mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_metric,param_n_neighbors,param_weights,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_train_accuracy,split1_train_accuracy,split2_train_accuracy,split3_train_accuracy,split4_train_accuracy,mean_train_accuracy,std_train_accuracy,split0_test_precision,split1_test_precision,split2_test_precision,split3_test_precision,split4_test_precision,mean_test_precision,std_test_precision,rank_test_precision,split0_train_precision,split1_train_precision,split2_train_precision,split3_train_precision,split4_train_precision,mean_train_precision,std_train_precision,split0_test_recall,split1_test_recall,split2_test_recall,split3_test_recall,split4_test_recall,mean_test_recall,std_test_recall,rank_test_recall,split0_train_recall,split1_train_recall,split2_train_recall,split3_train_recall,split4_train_recall,mean_train_recall,std_train_recall,split0_test_f1_score,split1_test_f1_score,split2_test_f1_score,split3_test_f1_score,split4_test_f1_score,mean_test_f1_score,std_test_f1_score,rank_test_f1_score,split0_train_f1_score,split1_train_f1_score,split2_train_f1_score,split3_train_f1_score,split4_train_f1_score,mean_train_f1_score,std_train_f1_score,rank_train_precision,rank_train_f1_score,rank_train_recall,rank_train_accuracy
0.009187698364257812,0.0036257880813465107,0.1333259105682373,0.026118016403414757,cosine,12,distance,"OrderedDict({'metric': 'cosine', 'n_neighbors': 12, 'weights': 'distance'})",0.6218487394957983,0.6442577030812325,0.6207865168539326,0.6741573033707865,0.6657303370786517,0.6453561199760803,0.02191842029790328,3,0.9964912280701754,0.9964912280701754,0.9964936886395512,0.9964936886395512,0.9964936886395512,0.996492704411801,1.2054278894887327e-06,0.6199000489614666,0.6626951207301985,0.64376661100073,0.6466173354104389,0.7494251055457953,0.6644808443297259,0.04461916191795156,5,0.9973215682630078,0.9968863384791259,0.9986766801807332,0.9970718597535765,0.9971123298303498,0.9974137553013586,0.0006464357795672166,0.5676202612616663,0.5824219471144848,0.5893390235495499,0.6666549157834505,0.6487516070159377,0.6109575509450178,0.039218233550372364,2,0.9968821706609354,0.9994075127384762,0.9971563399622203,0.9987871581450656,0.9968837162501272,0.9978233795513649,0.0010632149585841622,0.5522746207622534,0.6012669163143702,0.5926866615753528,0.6412564808954921,0.6800071553721297,0.6134983669839197,0.04364633865447393,3,0.9970397865344943,0.9981114294033802,0.9978813101286347,0.997901272294367,0.9969396925478978,0.9975746981817547,0.00048540798647537056,6,6,5,6
0.00701141357421875,0.0003967563397022175,0.13347668647766114,0.01595656822219742,cosine,77,distance,"OrderedDict({'metric': 'cosine', 'n_neighbors': 77, 'weights': 'distance'})",0.5742296918767507,0.5546218487394958,0.5702247191011236,0.5646067415730337,0.5337078651685393,0.5594781732917886,0.014471284869937573,10,0.9964912280701754,0.9964912280701754,0.9964936886395512,0.9964936886395512,0.9964936886395512,0.996492704411801,1.2054278894887327e-06,0.6402758962807887,0.6048710204219024,0.6732088578684808,0.555654486907823,0.49191937387655704,0.5931859270711104,0.06390805873568942,10,0.9973215682630078,0.9968863384791259,0.9986766801807332,0.9970718597535765,0.9971123298303498,0.9974137553013586,0.0006464357795672166,0.4265416779776979,0.40506661499775626,0.4437111057453749,0.3883412690090828,0.33648113842999783,0.40002836123198193,0.03690896851596079,10,0.9968821706609354,0.9994075127384762,0.9971563399622203,0.9987871581450656,0.9968837162501272,0.9978233795513649,0.0010632149585841622,0.4648151987483708,0.44047913045111725,0.4801853888934299,0.4051036919495473,0.36100195133772145,0.4303170722760373,0.042943073240952194,10,0.9970397865344943,0.9981114294033802,0.9978813101286347,0.997901272294367,0.9969396925478978,0.9975746981817547,0.00048540798647537056,6,6,5,6
0.009012174606323243,0.0012715802773997417,0.1260866641998291,0.009076929482555137,cosine,80,distance,"OrderedDict({'metric': 'cosine', 'n_neighbors': 80, 'weights': 'distance'})",0.5714285714285714,0.5434173669467787,0.5730337078651685,0.5561797752808989,0.5224719101123596,0.5533062663267554,0.01883823133772334,11,0.9964912280701754,0.9964912280701754,0.9964936886395512,0.9964936886395512,0.9964936886395512,0.996492704411801,1.2054278894887327e-06,0.6414515976379782,0.5982602262984132,0.636153508256941,0.5563174124186188,0.4883522640251652,0.5841070017274232,0.05681335468744845,11,0.9973215682630078,0.9968863384791259,0.9986766801807332,0.9970718597535765,0.9971123298303498,0.9974137553013586,0.0006464357795672166,0.42683407563851655,0.3885007751106823,0.4345060085638713,0.37956986799630243,0.32658330956665166,0.39119880737520485,0.03863433753856679,11,0.9968821706609354,0.9994075127384762,0.9971563399622203,0.9987871581450656,0.9968837162501272,0.9978233795513649,0.0010632149585841622,0.46610083667059915,0.42453185292983353,0.46899028563196477,0.39688117302076736,0.35210253073549863,0.4217213357977327,0.043990008928812954,11,0.9970397865344943,0.9981114294033802,0.9978813101286347,0.997901272294367,0.9969396925478978,0.9975746981817547,0.00048540798647537056,6,6,5,6
0.007602071762084961,0.0027669253500684343,0.49273109436035156,0.09232739830451786,manhattan,88,distance,"OrderedDict({'metric': 'manhattan', 'n_neighbors': 88, 'weights': 'distance'})",0.5126050420168067,0.49299719887955185,0.49719101123595505,0.5140449438202247,0.4803370786516854,0.49943505492084467,0.01263417455796387,15,0.9978947368421053,0.9985964912280701,0.9978962131837307,0.9971949509116409,0.9964936886395512,0.9976152161610197,0.0007147641228249312,0.51745340958598,0.43092732926170685,0.5422540368312945,0.4367734982235008,0.4444525235320507,0.4743721594869066,0.046174106595938146,15,0.9978145129350886,0.9978325922197052,0.9984695190214934,0.9966384761435565,0.9964080047583666,0.997432621015642,0.0007824935053136013,0.31181527814903365,0.2728365593103503,0.3032729091365795,0.2884677340025904,0.2688643751923504,0.2890513711581808,0.016680666447559098,15,0.9974608468400872,0.9997630050953904,0.9977346075294675,0.999246928260008,0.9972185306940851,0.9982847836838078,0.001022675108576566,0.34169440928471567,0.2965903685252491,0.33295386426829804,0.301293560884316,0.2929204801346587,0.3130905366194475,0.020154347813651125,15,0.9975808406010546,0.9987695617897758,0.9980629805141661,0.9979101782904408,0.9967477835243636,0.9978142689439601,0.000659624197653035,3,1,1,1
0.006130123138427734,0.002901507154694487,0.12325081825256348,0.016019897007566813,cosine,73,distance,"OrderedDict({'metric': 'cosine', 'n_neighbors': 73, 'weights': 'distance'})",0.5798319327731093,0.5574229691876751,0.5730337078651685,0.5646067415730337,0.547752808988764,0.56452963207755,0.011300018653399788,8,0.9964912280701754,0.9964912280701754,0.9964936886395512,0.9964936886395512,0.9964936886395512,0.996492704411801,1.2054278894887327e-06,0.6381580479971519,0.608381290784942,0.6673546380252129,0.553117607337208,0.5636800486819884,0.6061383265653006,0.0433396637414314,9,0.9973215682630078,0.9968863384791259,0.9986766801807332,0.9970718597535765,0.9971123298303498,0.9974137553013586,0.0006464357795672166,0.436605709888683,0.40688149703042414,0.4547264314158731,0.3948480227033908,0.38494857138018945,0.41560204648371213,0.02614683305684605,9,0.9968821706609354,0.9994075127384762,0.9971563399622203,0.9987871581450656,0.9968837162501272,0.9978233795513649,0.0010632149585841622,0.4732035443941117,0.4427947225888372,0.4840235557551749,0.4093913359428977,0.41757815566411777,0.44539826286902784,0.029469586032982387,9,0.9970397865344943,0.9981114294033802,0.9978813101286347,0.997901272294367,0.9969396925478978,0.9975746981817547,0.00048540798647537056,6,6,5,6
0.011194419860839844,0.0053436550848785305,0.12772316932678224,0.017864593496607517,cosine,72,distance,"OrderedDict({'metric': 'cosine', 'n_neighbors': 72, 'weights': 'distance'})",0.5798319327731093,0.5574229691876751,0.5758426966292135,0.5646067415730337,0.550561797752809,0.5656532275831682,0.010967629651426286,7,0.9964912280701754,0.9964912280701754,0.9964936886395512,0.9964936886395512,0.9964936886395512,0.996492704411801,1.2054278894887327e-06,0.6366192629842934,0.6067405402074642,0.6695460128936696,0.553117607337208,0.5976615479260198,0.6127369942697309,0.039026465886529985,6,0.9973215682630078,0.9968863384791259,0.9986766801807332,0.9970718597535765,0.9971123298303498,0.9974137553013586,0.0006464357795672166,0.436605709888683,0.40688149703042414,0.45702528199058573,0.3948480227033908,0.3978861665095654,0.4186493356245298,0.02421255190948802,8,0.9968821706609354,0.9994075127384762,0.9971563399622203,0.9987871581450656,0.9968837162501272,0.9978233795513649,0.0010632149585841622,0.47266210875251213,0.4423691968224934,0.4874508915650504,0.4093913359428977,0.43526317330665554,0.44942734127792183,0.027709087233953027,8,0.9970397865344943,0.9981114294033802,0.9978813101286347,0.997901272294367,0.9969396925478978,0.9975746981817547,0.00048540798647537056,6,6,5,6
0.008921670913696288,0.004355400406194241,0.12926554679870605,0.02449721570175828,cosine,88,distance,"OrderedDict({'metric': 'cosine', 'n_neighbors': 88, 'weights': 'distance'})",0.5630252100840336,0.5294117647058824,0.5533707865168539,0.547752808988764,0.5028089887640449,0.5392739118119158,0.021268240650423275,12,0.9964912280701754,0.9964912280701754,0.9964936886395512,0.9964936886395512,0.9964936886395512,0.996492704411801,1.2054278894887327e-06,0.6013529453184353,0.5555424200776433,0.5970186712360035,0.565143898780602,0.4810987121708937,0.5600313295167155,0.04324855172931569,12,0.9973215682630078,0.9968863384791259,0.9986766801807332,0.9970718597535765,0.9971123298303498,0.9974137553013586,0.0006464357795672166,0.41356855341170357,0.3587724574513302,0.41636466714666776,0.36980792862878914,0.30966121505835037,0.3736349643393682,0.03936673709769668,12,0.9968821706609354,0.9994075127384762,0.9971563399622203,0.9987871581450656,0.9968837162501272,0.9978233795513649,0.0010632149585841622,0.44728689215902223,0.39377569140256147,0.44642579406180083,0.39252088763746423,0.33467003746428164,0.40293586054502606,0.04173964849587136,12,0.9970397865344943,0.9981114294033802,0.9978813101286347,0.997901272294367,0.9969396925478978,0.9975746981817547,0.00048540798647537056,6,6,5,6
0.007752275466918946,0.0016780643061834258,0.6435239315032959,0.15174404461678578,manhattan,12,uniform,"OrderedDict({'metric': 'manhattan', 'n_neighbors': 12, 'weights': 'uniform'})",0.6162464985994398,0.6218487394957983,0.5955056179775281,0.6432584269662921,0.6376404494382022,0.6228999464954521,0.016897176060489003,5,0.6870175438596491,0.6863157894736842,0.6956521739130435,0.6690042075736325,0.6942496493688639,0.6864478728377748,0.0094890495231179,0.5668531828775237,0.6042021924044148,0.5933735020717692,0.6000922818973101,0.6823607407497245,0.6093763800001485,0.038740154889735375,7,0.7307627490736434,0.713671863840998,0.6948235200423116,0.69055901458256,0.7355489307211242,0.7130732156521274,0.018211954205079345,0.5467155372022502,0.557370625708941,0.5765891164337839,0.6220674924997591,0.5963072360534085,0.5798100015796285,0.027081349845094776,5,0.6524356142076089,0.6334660360577093,0.6435311563567396,0.6265956967378198,0.6358627238530121,0.6383782454425779,0.008870718250217565,0.5240502406385587,0.5711630572334403,0.5631261409594208,0.5906818838200155,0.621611296442195,0.5741265238187261,0.032144387598050654,5,0.6617773555106145,0.6463870016821298,0.6455191293111425,0.6305987232460709,0.6448998310891317,0.645836408167818,0.009875037616895075,15,15,15,15
0.005530166625976563,0.002164301350286086,0.4776000022888184,0.11635534605514397,manhattan,12,distance,"OrderedDict({'metric': 'manhattan', 'n_neighbors': 12, 'weights': 'distance'})",0.6330532212885154,0.6414565826330533,0.6207865168539326,0.6769662921348315,0.6601123595505618,0.6464749944921788,0.01990438793109453,2,0.9978947368421053,0.9985964912280701,0.9978962131837307,0.9971949509116409,0.9964936886395512,0.9976152161610197,0.0007147641228249312,0.6061932891649576,0.7184867373313066,0.6357540123947242,0.6859786198375126,0.7187628779193291,0.673035107329566,0.045126761204544175,2,0.9978145129350886,0.9978325922197052,0.9984695190214934,0.9966384761435565,0.9964080047583666,0.997432621015642,0.0007824935053136013,0.5748890023469537,0.601334583177756,0.6006710639277096,0.6602278548341746,0.6238630883900967,0.6121971185353381,0.028585963775249024,1,0.9974608468400872,0.9997630050953904,0.9977346075294675,0.999246928260008,0.9972185306940851,0.9982847836838078,0.001022675108576566,0.5568733344927657,0.6257129852197212,0.5918549479740943,0.6494586729117025,0.6581672751962068,0.6164134431588981,0.037603179140794245,2,0.9975808406010546,0.9987695617897758,0.9980629805141661,0.9979101782904408,0.9967477835243636,0.9978142689439601,0.000659624197653035,3,1,1,1
0.005182600021362305,0.0017550190613660893,0.08712420463562012,0.015881158208645982,euclidean,18,distance,"OrderedDict({'metric': 'euclidean', 'n_neighbors': 18, 'weights': 'distance'})",0.6274509803921569,0.6274509803921569,0.6320224719101124,0.6460674157303371,0.6376404494382022,0.6341264595725932,0.007049615129884955,4,0.9978947368421053,0.9985964912280701,0.9978962131837307,0.9971949509116409,0.9964936886395512,0.9976152161610197,0.0007147641228249312,0.6524552729011482,0.6656319367541614,0.6749379148517078,0.6589402588955003,0.7015519508236511,0.6707034668452339,0.017126876975330236,3,0.9979489346891082,0.9979657937354346,0.9984695190214934,0.9975851466561889,0.9973830150159614,0.9978704818236374,0.00037232373639478573,0.5616200698025956,0.5626873396463448,0.5935043350064169,0.6096635457633188,0.5816769354569099,0.5818304451351173,0.018362475428785743,4,0.9973262032085561,0.9996279528519548,0.9977346075294675,0.9982733362865559,0.9962175714518864,0.9978359342656841,0.001121770225719939,0.5579265075226749,0.5878131109337186,0.5974899461536106,0.6082825017572759,0.6196127085814325,0.5942249549897426,0.021030938417351364,4,0.9975803170323603,0.9987690382210815,0.9980629805141661,0.9978971743397117,0.9967344139786027,0.9978087848171844,0.0006634734338690216,2,4,4,1
